Submission Date,Open,High,Low,Close,Volume,Amplitude,Daily Change,Daily Change %,Ticker,Total Cases,Daily New Cases,Total Deaths,Daily New Deaths
2021-05-26,51.13738367724734,51.73131229256906,50.899809965455034,51.543235778808594,19777200,0.8315023271140234,0.4058521015612513,0.79,XLE,33183356,23841,593276,497
2021-05-27,51.75111072720484,52.21635720353339,51.295765200984505,51.58283233642578,19526800,0.9205920025488865,-0.16827839077905793,-0.33,XLE,33205178,21822,593783,507
2021-05-28,51.86990020944142,51.93919175675999,51.4046537264972,51.681819915771484,18562700,0.5345380302627873,-0.18808029366993395,-0.36,XLE,33225662,20484,594307,524
2021-06-01,52.70140050010763,53.79027086649625,52.67170142662381,53.671485900878906,36285100,1.118569439872438,0.9700854007712749,1.84,XLE,33271631,9558,595522,334
2021-06-02,53.99814734150867,54.9286403028715,53.36462246847378,54.671268463134766,33946700,1.564017834397717,0.6731211216260959,1.25,XLE,33288381,16750,595994,472
2021-06-03,54.44359493536609,55.12661322152069,54.09713720531073,54.81975173950195,29380800,1.029476016209962,0.37615680413586006,0.69,XLE,33307495,19114,596423,429
2021-06-04,55.176111279258805,55.41368121896779,54.37430423650224,55.18600845336914,26329400,1.0393769824655479,0.009897174110335527,0.02,XLE,33325972,18477,596944,521
2021-06-07,55.17610945654688,55.512670006771614,54.86924420377829,54.94843292236328,20035200,0.6434258029933275,-0.22767653418360112,-0.41,XLE,33361681,10339,597826,339
2021-06-08,54.760356245029435,55.52256701163433,54.10703327024038,55.423580169677734,28776500,1.4155337413939506,0.6632239246482996,1.21,XLE,33376095,14414,598138,312
2021-06-09,55.58196062489508,55.81953055279524,55.04742262296084,55.077117919921875,28026100,0.7721079298344051,-0.5048427049732069,-0.91,XLE,33396199,19640,598504,348
2021-06-10,55.819531955709394,56.076903789526675,54.42379632187263,55.00782775878906,28676900,1.6531074676540456,-0.8117041969203314,-1.45,XLE,33412681,16481,598884,380
2021-06-11,55.20580571759395,55.512670975718734,54.75046019349088,54.81975173950195,19045700,0.7622107822278537,-0.3860539780919936,-0.7,XLE,33426908,14227,599224,340
2021-06-14,55.01772737017262,55.35428413895042,54.13672787319325,54.582176208496094,18872500,1.2175562657571675,-0.4355511616765284,-0.79,XLE,33456097,8463,599910,221
2021-06-15,54.92863986408872,55.77003937134699,54.790052995126565,55.62155532836914,32142500,0.979986376220424,0.6929154642804178,1.26,XLE,33469388,13291,600221,311
2021-06-16,55.53246340649155,55.977911741260336,54.83954797030225,55.324588775634766,30393200,1.1383637709580867,-0.2078746308567858,-0.37,XLE,33483088,13700,600551,330
2021-06-17,55.18600667130403,55.65125313769405,52.72119502575377,53.44381332397461,53470900,2.9300581119402764,-1.7421933473294189,-3.16,XLE,33496857,13769,600818,267
2021-06-18,52.325243256497615,52.98846339964317,51.82040054875147,51.8599967956543,56906100,1.168062850891701,-0.4652464608433178,-0.89,XLE,33508529,11672,601045,227
2021-06-21,52.290000915527344,54.16999816894531,52.290000915527344,54.06999969482422,42183400,1.8799972534179688,1.779998779296875,3.4,XLE,33538414,8553,601715,264
2021-06-22,53.939998626708984,54.63999938964844,53.349998474121094,54.43000030517578,24172200,1.2900009155273438,0.4900016784667969,0.91,XLE,33552200,13786,602004,289
2021-06-23,54.93000030517578,55.54999923706055,54.47999954223633,54.58000183105469,20276500,1.0699996948242188,-0.34999847412109375,-0.64,XLE,33566722,14522,602314,310
2021-06-24,54.83000183105469,55.09000015258789,54.29999923706055,55.04999923706055,20878400,0.7900009155273438,0.21999740600585938,0.4,XLE,33582241,15519,602569,255
2021-06-25,55.20000076293945,55.369998931884766,54.88999938964844,55.34000015258789,19165000,0.4799995422363281,0.1399993896484375,0.25,XLE,33596646,14405,602892,313
2021-06-28,55.099998474121094,55.130001068115234,53.25,53.470001220703125,32851400,1.8800010681152344,-1.6299972534179688,-2.96,XLE,33630183,10829,603434,207
2021-06-29,53.790000915527344,54.09000015258789,53.13999938964844,53.209999084472656,15955500,0.9500007629394531,-0.5800018310546875,-1.08,XLE,33646660,16355,603704,270
2021-06-30,53.369998931884766,54.029998779296875,53.31999969482422,53.869998931884766,23517000,0.7099990844726562,0.5,0.94,XLE,33664635,17839,603951,247
2021-07-01,55.099998474121094,55.27000045776367,54.29999923706055,54.810001373291016,23625800,0.970001220703125,-0.2899971008300781,-0.53,XLE,33683588,18831,604166,215
2021-07-02,54.58000183105469,54.869998931884766,54.11000061035156,54.689998626708984,15235900,0.7599983215332031,0.10999679565429688,0.2,XLE,33701033,17316,604431,265
2021-07-06,54.5099983215332,54.61000061035156,52.689998626708984,52.90999984741211,34223100,1.9200019836425781,-1.5999984741210938,-2.94,XLE,33756891,16824,605064,203
2021-07-07,52.83000183105469,53.31999969482422,51.470001220703125,52.04999923706055,30411900,1.8499984741210938,-0.7800025939941406,-1.48,XLE,33781675,24581,605303,239
2021-07-08,51.130001068115234,52.2400016784668,50.95000076293945,51.75,24689900,1.2900009155273438,0.6199989318847656,1.21,XLE,33812436,30660,605500,197
2021-07-09,52.40999984741211,52.88999938964844,51.79999923706055,52.849998474121094,25603000,1.0900001525878906,0.4399986267089844,0.84,XLE,33842320,29198,605767,267
2021-07-12,52.25,53.09000015258789,51.880001068115234,52.77000045776367,20676500,1.2099990844726562,0.5200004577636719,1.0,XLE,33911824,24371,606288,227
2021-07-13,52.5099983215332,52.84000015258789,52.060001373291016,52.369998931884766,24893400,0.779998779296875,-0.1399993896484375,-0.27,XLE,33947716,35736,606622,334
2021-07-14,52.529998779296875,53.13999938964844,50.61000061035156,50.810001373291016,33499700,2.529998779296875,-1.7199974060058594,-3.27,XLE,33989020,41064,606929,307
2021-07-15,50.2599983215332,50.869998931884766,49.86000061035156,50.099998474121094,29835400,1.0099983215332031,-0.15999984741210938,-0.32,XLE,34032060,42777,607227,298
2021-07-16,50.47999954223633,50.5,48.59000015258789,48.68000030517578,37126900,1.9099998474121094,-1.7999992370605469,-3.57,XLE,34075976,43737,607526,299
2021-07-19,47.02000045776367,47.630001068115234,46.29999923706055,46.959999084472656,57497400,1.3300018310546875,-0.060001373291015625,-0.13,XLE,34186693,37494,608144,256
2021-07-20,46.97999954223633,48.09000015258789,46.58000183105469,47.59000015258789,41671000,1.5099983215332031,0.6100006103515625,1.3,XLE,34240063,53061,608458,314
2021-07-21,48.529998779296875,49.650001525878906,48.41999816894531,49.25,41021300,1.2300033569335938,0.720001220703125,1.48,XLE,34305766,65402,608845,387
2021-07-22,49.20000076293945,49.20000076293945,48.279998779296875,48.70000076293945,23635000,0.9200019836425781,-0.5,-1.02,XLE,34377253,71030,609175,330
2021-07-23,48.86000061035156,48.880001068115234,48.029998779296875,48.52000045776367,23475900,0.8500022888183594,-0.3400001525878906,-0.7,XLE,34447581,69795,609561,386
2021-07-26,48.63999938964844,49.91999816894531,48.54999923706055,49.720001220703125,23633100,1.3699989318847656,1.0800018310546875,2.22,XLE,34619179,58053,610465,364
2021-07-27,49.33000183105469,49.40999984741211,48.68000030517578,49.2599983215332,23444200,0.7299995422363281,-0.07000350952148438,-0.14,XLE,34706746,87143,610923,458
2021-07-28,49.38999938964844,50.119998931884766,48.939998626708984,49.709999084472656,19584600,1.1800003051757812,0.31999969482421875,0.65,XLE,34802642,95460,611362,439
2021-07-29,50.349998474121094,50.56999969482422,49.88999938964844,50.189998626708984,21897000,0.6800003051757812,-0.15999984741210938,-0.32,XLE,34902973,99940,611814,452
2021-07-30,50.09000015258789,50.29999923706055,49.09000015258789,49.38999938964844,24785500,1.2099990844726562,-0.7000007629394531,-1.4,XLE,35011064,107400,612429,485
2021-08-02,49.41999816894531,50.619998931884766,48.939998626708984,49.02000045776367,28905400,1.6800003051757812,-0.3999977111816406,-0.81,XLE,35259228,80689,613680,506
2021-08-03,48.86000061035156,49.959999084472656,48.400001525878906,49.86000061035156,32151000,1.55999755859375,1.0,2.05,XLE,35376062,116086,614337,657
2021-08-04,48.959999084472656,49.56999969482422,48.439998626708984,48.5099983215332,32261900,1.1300010681152344,-0.4500007629394531,-0.92,XLE,35505542,128840,615007,670
2021-08-05,48.810001373291016,49.65999984741211,48.599998474121094,49.060001373291016,22900000,1.0600013732910156,0.25,0.51,XLE,35635771,129564,615652,645
2021-08-06,49.47999954223633,49.900001525878906,49.2400016784668,49.5099983215332,18094300,0.6599998474121094,0.029998779296875,0.06,XLE,35768174,124290,616381,729
2021-08-09,48.849998474121094,49.20000076293945,48.47999954223633,48.810001373291016,21096700,0.720001220703125,-0.039997100830078125,-0.08,XLE,36077151,94603,618106,677
2021-08-10,49.06999969482422,49.79999923706055,49.0099983215332,49.66999816894531,26641500,0.7900009155273438,0.5999984741210938,1.22,XLE,36218283,140645,618949,843
2021-08-11,49.540000915527344,50.150001525878906,49.22999954223633,50.060001373291016,23843100,0.9200019836425781,0.5200004577636719,1.05,XLE,36369494,150662,619790,829
2021-08-12,50.02000045776367,50.290000915527344,49.400001525878906,50.0099983215332,18258600,0.8899993896484375,-0.01000213623046875,-0.02,XLE,36522972,152847,620587,797
2021-08-13,50.040000915527344,50.040000915527344,49.29999923706055,49.41999816894531,16524900,0.7400016784667969,-0.6200027465820312,-1.24,XLE,36668531,144952,621520,919
2021-08-16,48.75,48.77000045776367,48.08000183105469,48.5099983215332,24129200,0.6899986267089844,-0.24000167846679688,-0.49,XLE,37018310,108436,623288,638
2021-08-17,48.040000915527344,48.790000915527344,47.58000183105469,48.0099983215332,25554100,1.2099990844726562,-0.030002593994140625,-0.06,XLE,37170957,152111,624234,946
2021-08-18,48.0,48.380001068115234,46.95000076293945,47.0099983215332,28152900,1.4300003051757812,-0.9900016784667969,-2.06,XLE,37343839,171602,625349,1100
2021-08-19,46.20000076293945,46.5,45.13999938964844,45.790000915527344,49628100,1.3600006103515625,-0.4099998474121094,-0.89,XLE,37508256,163747,626278,900
2021-08-20,45.369998931884766,46.18000030517578,45.16999816894531,45.88999938964844,30792800,1.0100021362304688,0.5200004577636719,1.15,XLE,37671394,160857,627325,999
2021-08-23,47.0,47.7400016784668,46.900001525878906,47.61000061035156,29352200,0.8400001525878906,0.6100006103515625,1.3,XLE,38037577,112020,629220,703
2021-08-24,48.0099983215332,48.650001525878906,47.93000030517578,48.400001525878906,22691100,0.720001220703125,0.3900032043457031,0.81,XLE,38192607,154363,630408,1184
2021-08-25,48.29999923706055,49.040000915527344,47.97999954223633,48.77000045776367,19908800,1.0600013732910156,0.470001220703125,0.97,XLE,38360956,162485,631563,1138
2021-08-26,48.4900016784668,48.7599983215332,47.95000076293945,48.029998779296875,20732700,0.80999755859375,-0.4600028991699219,-0.95,XLE,38531770,170229,632786,1192
