Submission Date,Open,High,Low,Close,Volume,Amplitude,Daily Change,Daily Change %,Ticker,Total Cases,Daily New Cases,Total Deaths,Daily New Deaths
2021-05-27,123.1693493963491,123.26895915652808,122.57168323553769,122.64141082763672,8102900,0.6972759209903927,-0.5279385687123863,-0.43,XLV,33205178,21822,593783,507
2021-05-28,123.10958172662573,124.13558433126265,123.03985413211039,123.11954498291016,10059900,1.095730199152257,0.009963256284422073,0.01,XLV,33225662,20484,594307,524
2021-06-01,123.26896124509811,123.30880666979233,120.99782523569192,121.0974349975586,13368300,2.3109814341004125,-2.171526247539518,-1.76,XLV,33271631,9558,595522,334
2021-06-02,121.20700588018202,121.51579841644994,120.56949429578133,120.85836791992188,13245100,0.9463041206686142,-0.3486379602601488,-0.29,XLV,33288381,16750,595994,472
2021-06-03,120.41011649203726,121.54568451344154,120.14116937106795,121.2269287109375,13244400,1.4045151423735973,0.8168122189002389,0.68,XLV,33307495,19114,596423,429
2021-06-04,121.86443805465139,122.22303927578152,121.47595466505,121.61540985107422,11228900,0.7470846107315197,-0.24902820357716848,-0.2,XLV,33325972,18477,596944,521
2021-06-07,121.91424812049674,123.12950698371958,121.70506533908362,122.05370330810547,13978500,1.4244416446359622,0.139455187608732,0.11,XLV,33361681,10339,597826,339
2021-06-08,122.35254319927051,122.4222707947866,120.73883764623517,121.67518615722656,10799500,1.6834331485514298,-0.6773570420439512,-0.55,XLV,33376095,14414,598138,312
2021-06-09,121.98397269414986,123.05977634312858,121.98397269414986,122.85059356689453,7965600,1.0758036489787202,0.8666208727446758,0.71,XLV,33396199,19640,598504,348
2021-06-10,123.1494232348838,125.09184776271988,123.09962215452138,124.952392578125,9350900,1.9922256081984955,1.8029693432412017,1.46,XLV,33412681,16481,598884,380
2021-06-11,124.7631328798535,124.82289721817924,123.43830098222216,124.06585693359375,6958100,1.3845962359570763,-0.6972759462597509,-0.56,XLV,33426908,14227,599224,340
2021-06-14,123.99612968263956,124.19534921076942,123.29884613470938,124.17543029785156,5156000,0.8965030760600428,0.17930061521200003,0.14,XLV,33456097,8463,599910,221
2021-06-15,124.30491747074072,124.49418133503247,123.68732479760915,124.21526336669922,5409100,0.8068565374233145,-0.0896541040415002,-0.07,XLV,33469388,13291,600221,311
2021-06-16,124.34476627452118,124.97231462091845,123.38849887059962,123.73713684082031,11653200,1.5838157503188341,-0.6076294337008648,-0.49,XLV,33483088,13700,600551,330
2021-06-17,123.51799097443285,125.01216022009132,123.4980720617087,124.68344116210938,6527000,1.51408815838262,1.1654501876765266,0.94,XLV,33496857,13769,600818,267
2021-06-18,123.75705145337264,123.92639640422804,123.08965770503444,123.25899505615234,11152600,0.836738699193603,-0.4980563972202958,-0.4,XLV,33508529,11672,601045,227
2021-06-21,123.6500015258789,124.97000122070312,123.19999694824219,124.73999786376953,6655400,1.7700042724609375,1.089996337890625,0.88,XLV,33538414,8553,601715,264
2021-06-22,124.81999969482422,125.18000030517578,124.4000015258789,125.01000213623047,7194000,0.779998779296875,0.19000244140625,0.15,XLV,33552200,13786,602004,289
2021-06-23,124.83999633789062,125.12999725341797,124.44000244140625,124.48999786376953,6506600,0.6899948120117188,-0.34999847412109375,-0.28,XLV,33566722,14522,602314,310
2021-06-24,125.22000122070312,126.01000213623047,124.98999786376953,125.12999725341797,7029200,1.0200042724609375,-0.09000396728515625,-0.07,XLV,33582241,15519,602569,255
2021-06-25,125.08000183105469,126.08000183105469,125.01000213623047,125.69999694824219,8344200,1.0699996948242188,0.6199951171875,0.5,XLV,33596646,14405,602892,313
2021-06-28,125.83000183105469,126.05000305175781,125.41000366210938,125.88999938964844,4631400,0.6399993896484375,0.05999755859375,0.05,XLV,33630183,10829,603434,207
2021-06-29,125.9000015258789,126.41999816894531,125.73999786376953,126.02999877929688,6165500,0.6800003051757812,0.12999725341796875,0.1,XLV,33646660,16355,603704,270
2021-06-30,125.9000015258789,126.20999908447266,125.47000122070312,125.94999694824219,8542700,0.7399978637695312,0.04999542236328125,0.04,XLV,33664635,17839,603951,247
2021-07-01,126.04000091552734,127.16000366210938,125.98999786376953,127.06999969482422,12021000,1.1700057983398438,1.029998779296875,0.82,XLV,33683588,18831,604166,215
2021-07-02,127.2300033569336,128.41000366210938,127.01000213623047,128.2899932861328,12327900,1.4000015258789062,1.0599899291992188,0.83,XLV,33701033,17316,604431,265
2021-07-06,127.91000366210938,128.17999267578125,127.26000213623047,128.1699981689453,11413100,0.9199905395507812,0.2599945068359375,0.2,XLV,33756891,16824,605064,203
2021-07-07,128.17999267578125,128.97999572753906,127.70999908447266,128.97999572753906,18435700,1.2699966430664062,0.8000030517578125,0.62,XLV,33781675,24581,605303,239
2021-07-08,127.77999877929688,128.3699951171875,127.11000061035156,128.27000427246094,8386600,1.2599945068359375,0.4900054931640625,0.38,XLV,33812436,30660,605500,197
2021-07-09,128.72999572753906,129.10000610351562,128.4199981689453,128.7100067138672,5224200,0.6800079345703125,-0.019989013671875,-0.02,XLV,33842320,29198,605767,267
2021-07-12,128.7100067138672,129.60000610351562,128.61000061035156,128.9600067138672,9097900,0.9900054931640625,0.25,0.19,XLV,33911824,24371,606288,227
2021-07-13,128.8000030517578,129.25999450683594,128.52999877929688,128.83999633789062,9698800,0.7299957275390625,0.0399932861328125,0.03,XLV,33947716,35736,606622,334
2021-07-14,129.1300048828125,129.24000549316406,128.49000549316406,128.72000122070312,7487000,0.75,-0.410003662109375,-0.32,XLV,33989020,41064,606929,307
2021-07-15,128.02999877929688,128.58999633789062,127.4800033569336,128.27000427246094,8750600,1.1099929809570312,0.2400054931640625,0.19,XLV,34032060,42777,607227,298
2021-07-16,128.60000610351562,129.08999633789062,128.17999267578125,128.6199951171875,6511000,0.910003662109375,0.019989013671875,0.02,XLV,34075976,43737,607526,299
2021-07-19,127.77999877929688,128.38999938964844,126.2300033569336,127.2699966430664,19460400,2.1599960327148438,-0.5100021362304688,-0.4,XLV,34186693,37494,608144,256
2021-07-20,127.68000030517578,129.5500030517578,127.68000030517578,128.82000732421875,15053700,1.8700027465820312,1.1400070190429688,0.89,XLV,34240063,53061,608458,314
2021-07-21,129.33999633789062,129.3800048828125,127.63999938964844,129.02999877929688,8295700,1.7400054931640625,-0.30999755859375,-0.24,XLV,34305766,65402,608845,387
2021-07-22,129.13999938964844,129.97999572753906,128.7899932861328,129.97999572753906,9261100,1.19000244140625,0.839996337890625,0.65,XLV,34377253,71030,609175,330
2021-07-23,130.52999877929688,131.61000061035156,130.3699951171875,131.47999572753906,8303800,1.2400054931640625,0.9499969482421875,0.73,XLV,34447581,69795,609561,386
2021-07-26,131.11000061035156,131.49000549316406,130.1999969482422,130.6300048828125,6626500,1.290008544921875,-0.4799957275390625,-0.37,XLV,34619179,58053,610465,364
2021-07-27,130.4499969482422,131.24000549316406,130.10000610351562,131.24000549316406,9551600,1.1399993896484375,0.790008544921875,0.61,XLV,34706746,87143,610923,458
2021-07-28,131.0500030517578,132.08999633789062,130.72000122070312,131.7100067138672,7432600,1.3699951171875,0.660003662109375,0.5,XLV,34802642,95460,611362,439
2021-07-29,132.13999938964844,132.22999572753906,131.63999938964844,132.02999877929688,5662700,0.589996337890625,-0.1100006103515625,-0.08,XLV,34902973,99940,611814,452
2021-07-30,131.80999755859375,132.63999938964844,131.6300048828125,132.14999389648438,6632100,1.0099945068359375,0.339996337890625,0.26,XLV,35011064,107400,612429,485
2021-08-02,132.6699981689453,132.85000610351562,131.94000244140625,132.3300018310547,8366300,0.910003662109375,-0.339996337890625,-0.26,XLV,35259228,80689,613680,506
2021-08-03,132.38999938964844,134.2100067138672,132.3000030517578,134.1699981689453,7701700,1.910003662109375,1.779998779296875,1.34,XLV,35376062,116086,614337,657
2021-08-04,133.64999389648438,134.47000122070312,133.42999267578125,133.60000610351562,8322100,1.040008544921875,-0.04998779296875,-0.04,XLV,35505542,128840,615007,670
2021-08-05,133.5,133.52000427246094,132.0399932861328,133.0500030517578,8240900,1.480010986328125,-0.4499969482421875,-0.34,XLV,35635771,129564,615652,645
2021-08-06,132.99000549316406,133.11000061035156,132.08999633789062,132.94000244140625,6923700,1.0200042724609375,-0.0500030517578125,-0.04,XLV,35768174,124290,616381,729
2021-08-09,133.1300048828125,133.6999969482422,133.02999877929688,133.4499969482422,9852500,0.6699981689453125,0.3199920654296875,0.24,XLV,36077151,94603,618106,677
2021-08-10,133.52000427246094,133.7899932861328,132.6300048828125,133.13999938964844,5832600,1.1599884033203125,-0.3800048828125,-0.28,XLV,36218283,140645,618949,843
2021-08-11,133.35000610351562,133.55999755859375,131.7100067138672,131.82000732421875,14512500,1.8499908447265625,-1.529998779296875,-1.15,XLV,36369494,150662,619790,829
2021-08-12,131.9499969482422,132.97000122070312,131.86000061035156,132.86000061035156,8220300,1.1100006103515625,0.910003662109375,0.69,XLV,36522972,152847,620587,797
2021-08-13,133.19000244140625,133.72000122070312,133.02999877929688,133.69000244140625,7922900,0.69000244140625,0.5,0.38,XLV,36668531,144952,621520,919
2021-08-16,133.69000244140625,135.22999572753906,133.22999572753906,135.2100067138672,8404200,2.0,1.5200042724609375,1.14,XLV,37018310,108436,623288,638
2021-08-17,134.85000610351562,136.80999755859375,134.77999877929688,136.80999755859375,13874500,2.029998779296875,1.959991455078125,1.45,XLV,37170957,152111,624234,946
2021-08-18,136.6300048828125,136.77999877929688,134.64999389648438,134.72999572753906,12427700,2.1300048828125,-1.9000091552734375,-1.39,XLV,37343839,171602,625349,1100
2021-08-19,133.83999633789062,136.0399932861328,133.8000030517578,135.33999633789062,11669200,2.239990234375,1.5,1.12,XLV,37508256,163747,626278,900
2021-08-20,135.47000122070312,136.52000427246094,135.0,136.11000061035156,7252700,1.5200042724609375,0.6399993896484375,0.47,XLV,37671394,160857,627325,999
2021-08-23,136.8800048828125,136.97999572753906,136.1199951171875,136.16000366210938,8471300,0.8600006103515625,-0.720001220703125,-0.53,XLV,38037577,112020,629220,703
2021-08-24,136.16000366210938,136.17999267578125,135.2899932861328,135.67999267578125,6548100,0.8899993896484375,-0.480010986328125,-0.35,XLV,38192607,154363,630408,1184
2021-08-25,135.5500030517578,135.6199951171875,134.75,135.30999755859375,6918500,0.8699951171875,-0.2400054931640625,-0.18,XLV,38360956,162485,631563,1138
2021-08-26,135.38999938964844,135.69000244140625,134.52000427246094,134.77999877929688,5972100,1.1699981689453125,-0.6100006103515625,-0.45,XLV,38531770,170229,632786,1192
